DATE,HourlyDryBulbTemperature,HourlyWetBulbTemperature,HourlyDewPointTemperature,HourlyRelativeHumidity,HourlyPrecipitation,HourlySeaLevelPressure,HourlyStationPressure,HourlyWindSpeed,HourlyWindDirection,Hour,Month,Season
2022-06-30 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,6,Summer
2022-07-01 00:53:00,82.0,73.0,69.0,65.0,0.0,29.95,29.45,8.0,160.0,0,7,Summer
2022-07-01 01:53:00,80.0,73.0,69.0,69.0,0.0,29.94,29.44,9.0,170.0,1,7,Summer
2022-07-01 02:53:00,79.0,72.0,69.0,72.0,0.0,29.95,29.45,9.0,160.0,2,7,Summer
2022-07-01 03:53:00,78.0,72.0,69.0,74.0,0.0,29.94,29.44,7.0,180.0,3,7,Summer
2022-07-01 04:53:00,77.0,72.0,69.0,77.0,0.0,29.95,29.44,8.0,170.0,4,7,Summer
2022-07-01 05:53:00,76.0,71.0,69.0,79.0,0.0,29.95,29.44,6.0,172.0,5,7,Summer
2022-07-01 06:53:00,77.0,72.0,69.0,77.0,0.0,29.97,29.47,7.0,162.0,6,7,Summer
2022-07-01 07:53:00,78.0,73.0,70.0,76.0,0.0,29.97,29.47,5.0,182.0,7,7,Summer
2022-07-01 08:53:00,81.0,74.0,70.0,69.0,0.0,29.97,29.47,5.0,184.0,8,7,Summer
2022-07-01 09:53:00,84.0,74.0,70.0,63.0,0.0,29.97,29.47,6.0,110.0,9,7,Summer
2022-07-01 10:53:00,88.0,76.0,71.0,57.0,0.0,29.96,29.47,7.0,90.0,10,7,Summer
2022-07-01 11:53:00,90.0,75.0,69.0,50.0,0.0,29.95,29.45,3.0,178.0,11,7,Summer
2022-07-01 11:57:00,90.0,75.0,69.0,50.0,0.0,29.982,29.44,8.0,110.0,11,7,Summer
2022-07-01 12:53:00,92.0,75.0,68.0,46.0,0.0,29.93,29.42,10.0,158.0,12,7,Summer
2022-07-01 13:53:00,93.0,76.0,68.0,44.0,0.0,29.91,29.41,7.0,150.0,13,7,Summer
2022-07-01 14:53:00,92.0,75.0,67.0,44.0,0.0,29.89,29.39,9.0,140.0,14,7,Summer
2022-07-01 15:53:00,94.0,75.0,67.0,41.0,0.0,29.87,29.38,8.0,120.0,15,7,Summer
2022-07-01 16:53:00,94.0,75.0,67.0,41.0,0.0,29.85,29.36,7.0,90.0,16,7,Summer
2022-07-01 17:53:00,94.0,75.0,66.0,40.0,0.0,29.84,29.34,7.0,110.0,17,7,Summer
2022-07-01 18:53:00,93.0,75.0,67.0,42.0,0.0,29.83,29.34,11.0,100.0,18,7,Summer
2022-07-01 19:53:00,91.0,75.0,67.0,45.0,0.0,29.83,29.34,9.0,110.0,19,7,Summer
2022-07-01 20:53:00,89.0,75.0,68.0,50.0,0.0,29.85,29.36,13.0,130.0,20,7,Summer
2022-07-01 21:53:00,88.0,76.0,70.0,55.0,0.0,29.88,29.39,9.0,160.0,21,7,Summer
2022-07-01 22:53:00,86.0,75.0,70.0,59.0,0.0,29.9,29.39,10.0,150.0,22,7,Summer
2022-07-01 23:53:00,85.0,75.0,70.0,61.0,0.0,29.9,29.39,10.0,170.0,23,7,Summer
2022-07-01 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-02 00:53:00,83.0,75.0,71.0,67.0,0.0,29.91,29.41,9.0,160.0,0,7,Summer
2022-07-02 01:53:00,81.0,74.0,71.0,72.0,0.0,29.9,29.41,8.0,150.0,1,7,Summer
2022-07-02 02:53:00,80.0,73.0,70.0,71.0,0.0,29.9,29.39,8.0,170.0,2,7,Summer
2022-07-02 03:53:00,79.0,74.0,71.0,77.0,0.0,29.9,29.39,6.0,180.0,3,7,Summer
2022-07-02 04:53:00,78.0,73.0,71.0,79.0,0.0,29.9,29.41,5.0,160.0,4,7,Summer
2022-07-02 05:53:00,78.0,74.0,72.0,82.0,0.0,29.91,29.41,5.0,120.0,5,7,Summer
2022-07-02 06:53:00,79.0,74.0,72.0,79.0,0.0,29.92,29.41,7.0,170.0,6,7,Summer
2022-07-02 07:53:00,81.0,75.0,73.0,77.0,0.0,29.93,29.42,5.0,140.0,7,7,Summer
2022-07-02 08:53:00,85.0,77.0,73.0,68.0,0.0,29.93,29.42,3.0,170.0,8,7,Summer
2022-07-02 09:53:00,88.0,77.0,73.0,61.0,0.0,29.92,29.41,3.0,118.0,9,7,Summer
2022-07-02 10:53:00,92.0,78.0,72.0,52.0,0.0,29.91,29.41,5.0,136.0,10,7,Summer
2022-07-02 11:53:00,92.0,77.0,70.0,49.0,0.0,29.91,29.41,0.0,0.0,11,7,Summer
2022-07-02 12:53:00,93.0,77.0,70.0,47.0,0.0,29.88,29.39,3.0,250.0,12,7,Summer
2022-07-02 13:53:00,98.0,78.0,69.0,39.0,0.0,29.86,29.36,6.0,154.0,13,7,Summer
2022-07-02 14:53:00,99.0,77.0,68.0,37.0,0.0,29.85,29.35,7.0,60.0,14,7,Summer
2022-07-02 15:53:00,96.0,76.0,67.0,39.0,0.0,29.84,29.34,9.0,140.0,15,7,Summer
2022-07-02 16:53:00,94.0,78.0,71.0,48.0,0.0,29.84,29.34,15.0,130.0,16,7,Summer
2022-07-02 17:53:00,93.0,79.0,73.0,52.0,0.0,29.83,29.34,13.0,120.0,17,7,Summer
2022-07-02 18:53:00,90.0,77.0,72.0,56.0,0.0,29.84,29.35,14.0,120.0,18,7,Summer
2022-07-02 19:53:00,89.0,77.0,72.0,57.0,0.0,29.85,29.36,11.0,130.0,19,7,Summer
2022-07-02 20:53:00,86.0,76.0,72.0,63.0,0.0,29.87,29.38,13.0,120.0,20,7,Summer
2022-07-02 21:53:00,85.0,75.0,71.0,63.0,0.0,29.89,29.39,13.0,130.0,21,7,Summer
2022-07-02 22:53:00,83.0,76.0,73.0,72.0,0.0,29.91,29.41,11.0,120.0,22,7,Summer
2022-07-02 23:53:00,83.0,76.0,73.0,72.0,0.0,29.91,29.41,7.0,110.0,23,7,Summer
2022-07-02 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-03 00:53:00,82.0,76.0,73.0,74.0,0.0,29.91,29.41,6.0,120.0,0,7,Summer
2022-07-03 01:53:00,82.0,76.0,73.0,74.0,0.0,29.91,29.41,7.0,130.0,1,7,Summer
2022-07-03 02:53:00,82.0,76.0,74.0,77.0,0.0,29.92,29.42,7.0,130.0,2,7,Summer
2022-07-03 03:53:00,81.0,76.0,74.0,79.0,0.0,29.93,29.44,6.0,130.0,3,7,Summer
2022-07-03 04:53:00,80.0,75.0,73.0,79.0,0.0,29.93,29.44,7.0,160.0,4,7,Summer
2022-07-03 05:53:00,81.0,75.0,73.0,77.0,0.0,29.95,29.44,6.0,180.0,5,7,Summer
2022-07-03 06:53:00,82.0,76.0,73.0,74.0,0.0,29.96,29.47,8.0,180.0,6,7,Summer
2022-07-03 07:53:00,85.0,77.0,74.0,70.0,0.0,29.98,29.47,9.0,200.0,7,7,Summer
2022-07-03 08:53:00,87.0,78.0,74.0,65.0,0.0,29.98,29.48,7.0,190.0,8,7,Summer
2022-07-03 09:53:00,89.0,78.0,74.0,61.0,0.0,29.98,29.47,9.0,180.0,9,7,Summer
2022-07-03 10:53:00,93.0,79.0,73.0,52.0,0.0,29.98,29.48,6.0,154.0,10,7,Summer
2022-07-03 11:53:00,95.0,77.0,70.0,44.0,0.0,29.97,29.47,11.0,128.0,11,7,Summer
2022-07-03 12:53:00,96.0,78.0,71.0,44.0,0.0,29.94,29.44,7.0,200.0,12,7,Summer
2022-07-03 13:53:00,96.0,76.0,68.0,40.0,0.0,29.93,29.42,13.0,150.0,13,7,Summer
2022-07-03 14:53:00,99.0,77.0,67.0,35.0,0.0,29.91,29.41,11.0,180.0,14,7,Summer
2022-07-03 15:53:00,101.0,77.0,67.0,33.0,0.0,29.9,29.39,11.0,140.0,15,7,Summer
2022-07-03 16:53:00,99.0,76.0,65.0,33.0,0.0,29.89,29.39,6.0,172.0,16,7,Summer
2022-07-03 17:53:00,98.0,75.0,64.0,33.0,0.0,29.89,29.39,8.0,160.0,17,7,Summer
2022-07-03 18:53:00,98.0,74.0,63.0,32.0,0.0,29.89,29.39,9.0,180.0,18,7,Summer
2022-07-03 19:53:00,96.0,74.0,64.0,35.0,0.0,29.89,29.39,7.0,140.0,19,7,Summer
2022-07-03 20:53:00,94.0,74.0,65.0,38.0,0.0,29.91,29.41,11.0,150.0,20,7,Summer
2022-07-03 21:53:00,93.0,75.0,66.0,41.0,0.0,29.92,29.42,13.0,160.0,21,7,Summer
2022-07-03 22:53:00,91.0,74.0,66.0,44.0,0.0,29.93,29.44,10.0,160.0,22,7,Summer
2022-07-03 23:53:00,89.0,74.0,67.0,48.0,0.0,29.94,29.44,8.0,130.0,23,7,Summer
2022-07-03 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-04 00:53:00,87.0,74.0,68.0,53.0,0.0,29.95,29.45,13.0,150.0,0,7,Summer
2022-07-04 01:53:00,87.0,74.0,68.0,53.0,0.0,29.96,29.45,9.0,170.0,1,7,Summer
2022-07-04 02:53:00,85.0,73.0,67.0,55.0,0.0,29.96,29.47,9.0,180.0,2,7,Summer
2022-07-04 03:53:00,84.0,73.0,67.0,57.0,0.0,29.97,29.47,7.0,170.0,3,7,Summer
2022-07-04 04:53:00,83.0,73.0,68.0,61.0,0.0,29.98,29.48,8.0,180.0,4,7,Summer
2022-07-04 05:53:00,82.0,73.0,69.0,65.0,0.0,29.99,29.49,7.0,190.0,5,7,Summer
2022-07-04 06:53:00,82.0,74.0,70.0,67.0,0.0,30.01,29.51,7.0,180.0,6,7,Summer
2022-07-04 07:53:00,85.0,75.0,70.0,61.0,0.0,30.02,29.52,8.0,210.0,7,7,Summer
2022-07-04 08:53:00,86.0,75.0,70.0,59.0,0.0,30.03,29.52,5.0,168.0,8,7,Summer
2022-07-04 09:53:00,89.0,74.0,67.0,48.0,0.0,30.01,29.51,8.0,190.0,9,7,Summer
2022-07-04 10:53:00,91.0,75.0,67.0,45.0,0.0,30.01,29.5,7.0,160.0,10,7,Summer
2022-07-04 11:53:00,94.0,76.0,68.0,43.0,0.0,30.0,29.49,10.0,148.0,11,7,Summer
2022-07-04 12:53:00,96.0,75.0,65.0,36.0,0.0,29.98,29.47,11.0,200.0,12,7,Summer
2022-07-04 13:53:00,97.0,75.0,65.0,35.0,0.0,29.96,29.45,11.0,170.0,13,7,Summer
2022-07-04 14:53:00,98.0,75.0,64.0,33.0,0.0,29.94,29.44,13.0,150.0,14,7,Summer
2022-07-04 15:53:00,99.0,74.0,61.0,29.0,0.0,29.92,29.41,11.0,170.0,15,7,Summer
2022-07-04 16:53:00,99.0,74.0,61.0,29.0,0.0,29.91,29.41,13.0,170.0,16,7,Summer
2022-07-04 17:53:00,98.0,73.0,61.0,29.0,0.0,29.89,29.39,11.0,160.0,17,7,Summer
2022-07-04 18:53:00,96.0,73.0,62.0,32.0,0.0,29.9,29.39,9.0,170.0,18,7,Summer
2022-07-04 19:53:00,95.0,73.0,62.0,34.0,0.0,29.91,29.41,13.0,170.0,19,7,Summer
2022-07-04 20:53:00,93.0,73.0,63.0,37.0,0.0,29.93,29.42,10.0,140.0,20,7,Summer
2022-07-04 21:53:00,92.0,73.0,63.0,38.0,0.0,29.95,29.44,13.0,160.0,21,7,Summer
2022-07-04 22:53:00,90.0,73.0,64.0,42.0,0.0,29.95,29.45,10.0,170.0,22,7,Summer
2022-07-04 23:53:00,89.0,72.0,64.0,43.0,0.0,29.94,29.44,11.0,160.0,23,7,Summer
2022-07-04 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-05 00:53:00,87.0,72.0,65.0,48.0,0.0,29.94,29.44,9.0,170.0,0,7,Summer
2022-07-05 01:53:00,85.0,72.0,65.0,51.0,0.0,29.94,29.44,7.0,180.0,1,7,Summer
2022-07-05 02:53:00,84.0,73.0,67.0,57.0,0.0,29.94,29.44,9.0,190.0,2,7,Summer
2022-07-05 03:53:00,83.0,73.0,68.0,61.0,0.0,29.95,29.44,8.0,180.0,3,7,Summer
2022-07-05 04:53:00,82.0,73.0,68.0,63.0,0.0,29.96,29.45,9.0,170.0,4,7,Summer
2022-07-05 05:53:00,82.0,73.0,68.0,63.0,0.0,29.98,29.47,5.0,132.0,5,7,Summer
2022-07-05 06:53:00,84.0,73.0,68.0,59.0,0.0,29.98,29.48,13.0,200.0,6,7,Summer
2022-07-05 07:53:00,86.0,74.0,68.0,55.0,0.0,29.99,29.48,9.0,210.0,7,7,Summer
2022-07-05 08:53:00,88.0,74.0,68.0,52.0,0.0,29.98,29.48,8.0,230.0,8,7,Summer
2022-07-05 09:53:00,91.0,75.0,68.0,47.0,0.0,29.98,29.48,7.0,190.0,9,7,Summer
2022-07-05 10:53:00,93.0,76.0,68.0,44.0,0.0,29.98,29.47,11.0,170.0,10,7,Summer
2022-07-05 11:53:00,94.0,77.0,69.0,44.0,0.0,29.96,29.47,6.0,200.0,11,7,Summer
2022-07-05 11:57:00,95.0,77.0,69.0,43.0,0.0,30.004,29.45,9.0,180.0,11,7,Summer
2022-07-05 12:53:00,96.0,76.0,67.0,39.0,0.0,29.93,29.44,8.0,170.0,12,7,Summer
2022-07-05 13:53:00,98.0,76.0,66.0,35.0,0.0,29.9,29.41,7.0,140.0,13,7,Summer
2022-07-05 14:02:00,98.0,76.0,66.0,35.0,0.0,29.936,29.41,8.0,170.0,14,7,Summer
2022-07-05 14:53:00,99.0,76.0,66.0,34.0,0.0,29.88,29.39,9.0,160.0,14,7,Summer
2022-07-05 15:53:00,100.0,75.0,64.0,31.0,0.0,29.86,29.36,13.0,130.0,15,7,Summer
2022-07-05 16:53:00,100.0,75.0,63.0,30.0,0.0,29.85,29.35,8.0,150.0,16,7,Summer
2022-07-05 17:53:00,99.0,74.0,62.0,30.0,0.0,29.84,29.35,8.0,150.0,17,7,Summer
2022-07-05 18:53:00,98.0,74.0,62.0,31.0,0.0,29.84,29.34,15.0,160.0,18,7,Summer
2022-07-05 19:53:00,95.0,74.0,64.0,36.0,0.0,29.85,29.35,14.0,140.0,19,7,Summer
2022-07-05 20:53:00,94.0,74.0,64.0,37.0,0.0,29.86,29.36,9.0,160.0,20,7,Summer
2022-07-05 21:53:00,92.0,73.0,64.0,40.0,0.0,29.88,29.39,8.0,160.0,21,7,Summer
2022-07-05 22:53:00,91.0,73.0,64.0,41.0,0.0,29.89,29.39,10.0,160.0,22,7,Summer
2022-07-05 23:53:00,90.0,73.0,64.0,42.0,0.0,29.87,29.38,10.0,180.0,23,7,Summer
2022-07-05 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-06 00:53:00,89.0,72.0,64.0,43.0,0.0,29.86,29.36,13.0,150.0,0,7,Summer
2022-07-06 01:53:00,86.0,72.0,65.0,49.0,0.0,29.87,29.38,11.0,160.0,1,7,Summer
2022-07-06 02:53:00,85.0,73.0,67.0,55.0,0.0,29.88,29.38,10.0,180.0,2,7,Summer
2022-07-06 03:53:00,84.0,73.0,68.0,59.0,0.0,29.89,29.39,11.0,180.0,3,7,Summer
2022-07-06 04:53:00,83.0,73.0,68.0,61.0,0.0,29.9,29.41,10.0,180.0,4,7,Summer
2022-07-06 05:53:00,82.0,73.0,68.0,63.0,0.0,29.92,29.42,13.0,180.0,5,7,Summer
2022-07-06 06:53:00,82.0,73.0,69.0,65.0,0.0,29.94,29.44,8.0,180.0,6,7,Summer
2022-07-06 07:53:00,85.0,73.0,67.0,55.0,0.0,29.96,29.45,11.0,210.0,7,7,Summer
2022-07-06 08:53:00,88.0,74.0,67.0,50.0,0.0,29.96,29.47,9.0,230.0,8,7,Summer
2022-07-06 09:53:00,91.0,74.0,66.0,44.0,0.0,29.95,29.44,10.0,250.0,9,7,Summer
2022-07-06 10:53:00,94.0,75.0,66.0,40.0,0.0,29.94,29.44,11.0,220.0,10,7,Summer
2022-07-06 11:53:00,97.0,76.0,66.0,36.0,0.0,29.92,29.42,9.0,170.0,11,7,Summer
2022-07-06 12:53:00,98.0,75.0,64.0,33.0,0.0,29.89,29.39,8.0,160.0,12,7,Summer
2022-07-06 13:53:00,99.0,74.0,61.0,29.0,0.0,29.87,29.38,5.0,134.0,13,7,Summer
2022-07-06 14:53:00,101.0,74.0,61.0,27.0,0.0,29.86,29.36,7.0,142.0,14,7,Summer
2022-07-06 15:25:00,100.0,74.0,61.0,28.0,0.0,29.851999999999997,29.35,11.0,170.0,15,7,Summer
2022-07-06 15:53:00,102.0,74.0,61.0,26.0,0.0,29.84,29.35,16.0,170.0,15,7,Summer
2022-07-06 16:53:00,101.0,75.0,62.0,28.0,0.0,29.83,29.33,14.0,160.0,16,7,Summer
2022-07-06 17:53:00,100.0,74.0,62.0,29.0,0.0,29.82,29.33,11.0,150.0,17,7,Summer
2022-07-06 18:53:00,99.0,74.0,61.0,29.0,0.0,29.83,29.33,13.0,150.0,18,7,Summer
2022-07-06 19:53:00,97.0,75.0,64.0,34.0,0.0,29.84,29.35,13.0,140.0,19,7,Summer
2022-07-06 20:53:00,95.0,74.0,64.0,36.0,0.0,29.86,29.36,9.0,140.0,20,7,Summer
2022-07-06 21:53:00,94.0,74.0,64.0,37.0,0.0,29.88,29.38,9.0,150.0,21,7,Summer
2022-07-06 22:53:00,91.0,74.0,66.0,44.0,0.0,29.89,29.39,9.0,160.0,22,7,Summer
2022-07-06 23:53:00,89.0,75.0,68.0,50.0,0.0,29.89,29.39,10.0,170.0,23,7,Summer
2022-07-06 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-07 00:53:00,87.0,75.0,70.0,57.0,0.0,29.88,29.39,11.0,160.0,0,7,Summer
2022-07-07 01:53:00,85.0,75.0,71.0,63.0,0.0,29.88,29.39,13.0,170.0,1,7,Summer
2022-07-07 02:53:00,84.0,75.0,71.0,65.0,0.0,29.89,29.39,7.0,180.0,2,7,Summer
2022-07-07 03:53:00,84.0,74.0,70.0,63.0,0.0,29.9,29.41,10.0,190.0,3,7,Summer
2022-07-07 04:53:00,83.0,74.0,70.0,65.0,0.0,29.91,29.41,9.0,180.0,4,7,Summer
2022-07-07 05:53:00,82.0,73.0,69.0,65.0,0.0,29.93,29.42,6.0,188.0,5,7,Summer
2022-07-07 06:53:00,83.0,74.0,69.0,63.0,0.0,29.94,29.44,7.0,180.0,6,7,Summer
2022-07-07 07:53:00,86.0,74.0,69.0,57.0,0.0,29.96,29.47,10.0,220.0,7,7,Summer
2022-07-07 08:53:00,88.0,75.0,69.0,54.0,0.0,29.96,29.47,8.0,210.0,8,7,Summer
2022-07-07 09:53:00,91.0,75.0,68.0,47.0,0.0,29.96,29.47,7.0,200.0,9,7,Summer
2022-07-07 10:53:00,95.0,75.0,66.0,39.0,0.0,29.96,29.45,6.0,180.0,10,7,Summer
2022-07-07 11:53:00,97.0,76.0,66.0,36.0,0.0,29.93,29.44,10.0,150.0,11,7,Summer
2022-07-07 12:53:00,98.0,75.0,65.0,34.0,0.0,29.91,29.41,9.0,180.0,12,7,Summer
2022-07-07 13:53:00,100.0,75.0,64.0,31.0,0.0,29.89,29.39,15.0,150.0,13,7,Summer
2022-07-07 14:53:00,100.0,75.0,64.0,31.0,0.0,29.88,29.38,13.0,150.0,14,7,Summer
2022-07-07 15:53:00,101.0,76.0,64.0,30.0,0.0,29.87,29.36,10.0,140.0,15,7,Summer
2022-07-07 16:53:00,101.0,75.0,63.0,29.0,0.0,29.85,29.36,9.0,170.0,16,7,Summer
2022-07-07 17:53:00,100.0,75.0,63.0,30.0,0.0,29.84,29.35,10.0,180.0,17,7,Summer
2022-07-07 18:53:00,99.0,75.0,64.0,32.0,0.0,29.84,29.35,11.0,160.0,18,7,Summer
2022-07-07 19:53:00,97.0,75.0,64.0,34.0,0.0,29.85,29.36,6.0,170.0,19,7,Summer
2022-07-07 20:53:00,95.0,75.0,66.0,39.0,0.0,29.88,29.38,9.0,130.0,20,7,Summer
2022-07-07 21:53:00,94.0,74.0,65.0,38.0,0.0,29.89,29.39,8.0,160.0,21,7,Summer
2022-07-07 22:53:00,92.0,74.0,65.0,41.0,0.0,29.9,29.41,8.0,160.0,22,7,Summer
2022-07-07 23:53:00,91.0,73.0,65.0,42.0,0.0,29.91,29.41,8.0,160.0,23,7,Summer
2022-07-07 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
2022-07-08 00:53:00,90.0,73.0,65.0,44.0,0.0,29.91,29.41,8.0,150.0,0,7,Summer
2022-07-08 01:53:00,87.0,73.0,66.0,50.0,0.0,29.91,29.41,8.0,170.0,1,7,Summer
2022-07-08 02:53:00,87.0,74.0,68.0,53.0,0.0,29.92,29.42,8.0,190.0,2,7,Summer
2022-07-08 03:53:00,85.0,74.0,69.0,59.0,0.0,29.93,29.44,10.0,170.0,3,7,Summer
2022-07-08 04:53:00,84.0,74.0,69.0,61.0,0.0,29.94,29.44,7.0,180.0,4,7,Summer
2022-07-08 05:53:00,84.0,74.0,69.0,61.0,0.0,29.96,29.47,7.0,180.0,5,7,Summer
2022-07-08 06:53:00,84.0,74.0,69.0,61.0,0.0,29.98,29.48,9.0,180.0,6,7,Summer
2022-07-08 07:53:00,87.0,75.0,70.0,57.0,0.0,30.0,29.49,6.0,136.0,7,7,Summer
2022-07-08 08:53:00,89.0,76.0,70.0,53.0,0.0,30.0,29.5,9.0,250.0,8,7,Summer
2022-07-08 09:53:00,93.0,76.0,69.0,46.0,0.0,29.99,29.49,9.0,250.0,9,7,Summer
2022-07-08 10:53:00,96.0,76.0,68.0,40.0,0.0,29.99,29.48,10.0,210.0,10,7,Summer
2022-07-08 11:53:00,99.0,77.0,67.0,35.0,0.0,29.97,29.47,9.0,250.0,11,7,Summer
2022-07-08 12:53:00,101.0,77.0,66.0,32.0,0.0,29.95,29.45,8.0,146.0,12,7,Summer
2022-07-08 13:53:00,103.0,76.0,64.0,28.0,0.0,29.93,29.44,7.0,240.0,13,7,Summer
2022-07-08 14:53:00,102.0,77.0,66.0,31.0,0.0,29.92,29.42,6.0,198.0,14,7,Summer
2022-07-08 15:53:00,104.0,77.0,65.0,28.0,0.0,29.91,29.41,7.0,170.0,15,7,Summer
2022-07-08 16:53:00,102.0,76.0,65.0,30.0,0.0,29.88,29.39,7.0,160.0,16,7,Summer
2022-07-08 17:53:00,102.0,76.0,65.0,30.0,0.0,29.88,29.39,13.0,120.0,17,7,Summer
2022-07-08 18:53:00,101.0,77.0,66.0,32.0,0.0,29.89,29.39,10.0,130.0,18,7,Summer
2022-07-08 19:53:00,99.0,76.0,65.0,33.0,0.0,29.9,29.41,11.0,140.0,19,7,Summer
2022-07-08 20:53:00,97.0,76.0,66.0,36.0,0.0,29.92,29.42,10.0,140.0,20,7,Summer
2022-07-08 21:53:00,96.0,75.0,66.0,37.0,0.0,29.94,29.44,7.0,160.0,21,7,Summer
2022-07-08 22:53:00,94.0,74.0,65.0,38.0,0.0,29.96,29.47,7.0,170.0,22,7,Summer
2022-07-08 23:53:00,93.0,74.0,65.0,40.0,0.0,29.96,29.45,7.0,170.0,23,7,Summer
2022-07-08 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,7,Summer
